,tension_index_int,mode_int,std_int,mean_int,var_int,pnn50_int,RMSSD_int,ivr_int,vpr_int,papr_int,tension_index_user,mode_user,std_user,mean_user,var_user,pnn50_user,RMSSD_user,ivr_user,vpr_user,papr_user,r-r-0,r-r-1,r-r-2,r-r-3,r-r-4,r-r-5,r-r-6,r-r-7,r-r-8,r-r-9,r-r-10,r-r-11,r-r-12,r-r-13,r-r-14,r-r-15,r-r-16,r-r-17,r-r-18,r-r-19,r-r-20,y0,y1,y2,y3,y4,y5,y6,y7,y8,y9,y10,y11,y12,y13,y14,y15,y16,y17,y18,y19,y20
2751,424.1141104461001,779.7142857142858,9.672740292280404,776.1904761904761,1.2461812646496226,0.0,11.454256850621082,0.006613756613756613,3.562558527747241e-05,0.0003053621595211921,1.5100725577443654,2056.5731775180857,404.7895428797954,478.1718109806064,84.65357714200614,67.10382513661202,450.24589335259276,6.211149436726386e-05,4.487317884660813e-08,0.0003272629247143589,764,764,772,760,780,772,780,796,772,776,780,768,780,768,784,784,764,792,776,788,780,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2752,424.1141104461001,779.7142857142858,9.319717960171479,776.5714285714286,1.200110848440036,0.0,11.313708498984761,0.006613756613756613,3.562558527747241e-05,0.0003053621595211921,1.5100725577443654,2056.5731775180857,404.7895428797954,478.1718109806064,84.65357714200614,67.10382513661202,450.24589335259276,6.211149436726386e-05,4.487317884660813e-08,0.0003272629247143589,764,772,760,780,772,780,796,772,776,780,768,780,768,784,784,764,792,776,788,780,772,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2753,508.9369325353201,779.7142857142858,8.88444333277743,777.3333333333334,1.1429386791737688,0.0,12.13260071048248,0.007936507936507936,3.562558527747241e-05,0.0003664345914254305,1.5100725577443654,2056.5731775180857,404.7895428797954,478.1718109806064,84.65357714200614,67.10382513661202,450.24589335259276,6.211149436726386e-05,4.487317884660813e-08,0.0003272629247143589,772,760,780,772,780,796,772,776,780,768,780,768,784,784,764,792,776,788,780,772,780,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2754,508.9369325353201,779.7142857142858,9.045914626425093,777.1428571428571,1.163996367370876,0.0,11.489125293076057,0.007936507936507936,3.562558527747241e-05,0.0003664345914254305,1.5100725577443654,2056.5731775180857,404.7895428797954,478.1718109806064,84.65357714200614,67.10382513661202,450.24589335259276,6.211149436726386e-05,4.487317884660813e-08,0.0003272629247143589,760,780,772,780,796,772,776,780,768,780,768,784,784,764,792,776,788,780,772,780,768,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2755,572.3443223443222,780.0,8.16029878071117,777.9047619047619,1.0490100048661517,0.0,10.917875251164945,0.008928571428571428,4.0064102564102564e-05,0.0003663003663003663,1.5100725577443654,2056.5731775180857,404.7895428797954,478.1718109806064,84.65357714200614,67.10382513661202,450.24589335259276,6.211149436726386e-05,4.487317884660813e-08,0.0003272629247143589,780,772,780,796,772,776,780,768,780,768,784,784,764,792,776,788,780,772,780,768,776,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2756,476.95360195360183,780.0,8.243901064538846,777.5238095238095,1.0602763495548493,0.0,11.063453348751466,0.00744047619047619,4.0064102564102564e-05,0.00030525030525030525,1.5100725577443654,2056.5731775180857,404.7895428797954,478.1718109806064,84.65357714200614,67.10382513661202,450.24589335259276,6.211149436726386e-05,4.487317884660813e-08,0.0003272629247143589,772,780,796,772,776,780,768,780,768,784,784,764,792,776,788,780,772,780,768,776,772,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2757,476.95360195360183,780.0,8.422192905255336,777.3333333333334,1.0834725006760724,0.0,11.523888232710346,0.00744047619047619,4.0064102564102564e-05,0.00030525030525030525,1.5100725577443654,2056.5731775180857,404.7895428797954,478.1718109806064,84.65357714200614,67.10382513661202,450.24589335259276,6.211149436726386e-05,4.487317884660813e-08,0.0003272629247143589,780,796,772,776,780,768,780,768,784,784,764,792,776,788,780,772,780,768,776,772,768,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2758,387.62093773257254,767.8095238095239,8.47629748461078,776.952380952381,1.090967437955543,0.0,9.50789145920377,0.005952380952380952,4.0700198461920116e-05,0.00024807740014884643,1.5100725577443654,2056.5731775180857,404.7895428797954,478.1718109806064,84.65357714200614,67.10382513661202,450.24589335259276,6.211149436726386e-05,4.487317884660813e-08,0.0003272629247143589,796,772,776,780,768,780,768,784,784,764,792,776,788,780,772,780,768,776,772,768,772,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2759,344.9798531765745,766.8571428571429,8.47629748461078,775.047619047619,1.0936486063948538,0.0,9.879271228182775,0.005291005291005291,3.622288458354032e-05,0.00024838549428713363,1.5100725577443654,2056.5731775180857,404.7895428797954,478.1718109806064,84.65357714200614,67.10382513661202,450.24589335259276,6.211149436726386e-05,4.487317884660813e-08,0.0003272629247143589,772,776,780,768,780,768,784,784,764,792,776,788,780,772,780,768,776,772,768,772,756,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2760,344.9798531765745,766.8571428571429,8.449288502026441,775.2380952380952,1.0898959369935828,0.0,8.717797887081348,0.005291005291005291,3.622288458354032e-05,0.00024838549428713363,1.5100725577443654,2056.5731775180857,404.7895428797954,478.1718109806064,84.65357714200614,67.10382513661202,450.24589335259276,6.211149436726386e-05,4.487317884660813e-08,0.0003272629247143589,776,780,768,780,768,784,784,764,792,776,788,780,772,780,768,776,772,768,772,756,776,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2761,431.2248164707181,766.8571428571429,8.592355406323195,774.8571428571429,1.1088954248573444,0.0,8.899438184514796,0.006613756613756613,3.622288458354032e-05,0.000310481867858917,1.5100725577443654,2056.5731775180857,404.7895428797954,478.1718109806064,84.65357714200614,67.10382513661202,450.24589335259276,6.211149436726386e-05,4.487317884660813e-08,0.0003272629247143589,780,768,780,768,784,784,764,792,776,788,780,772,780,768,776,772,768,772,756,776,768,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2762,387.42871311678647,768.1904761904761,9.836762920895508,773.5238095238095,1.2716819831248811,0.0,12.13260071048248,0.005952380952380952,3.254401190181007e-05,0.0003099429704934292,1.5100725577443654,2056.5731775180857,404.7895428797954,478.1718109806064,84.65357714200614,67.10382513661202,450.24589335259276,6.211149436726386e-05,4.487317884660813e-08,0.0003272629247143589,768,780,768,784,784,764,792,776,788,780,772,780,768,776,772,768,772,756,776,768,752,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2763,309.9429704934292,768.1904761904761,9.986657765906134,773.3333333333334,1.2913781593844138,0.0,10.469001862641921,0.0047619047619047615,3.254401190181007e-05,0.0002479543763947434,1.5100725577443654,2056.5731775180857,404.7895428797954,478.1718109806064,84.65357714200614,67.10382513661202,450.24589335259276,6.211149436726386e-05,4.487317884660813e-08,0.0003272629247143589,780,768,784,784,764,792,776,788,780,772,780,768,776,772,768,772,756,776,768,752,764,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2764,281.87117359881836,767.9047619047619,11.276608743851352,771.8095238095239,1.4610611032877492,0.0,13.175735273600482,0.004329004329004329,2.959647322787593e-05,0.00024804663276696017,1.5100725577443654,2056.5731775180857,404.7895428797954,478.1718109806064,84.65357714200614,67.10382513661202,450.24589335259276,6.211149436726386e-05,4.487317884660813e-08,0.0003272629247143589,768,784,784,764,792,776,788,780,772,780,768,776,772,768,772,756,776,768,752,764,748,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2765,281.87117359881836,767.9047619047619,11.276608743851352,771.8095238095239,1.4610611032877492,0.0,10.469001862641921,0.004329004329004329,2.959647322787593e-05,0.00024804663276696017,1.5100725577443654,2056.5731775180857,404.7895428797954,478.1718109806064,84.65357714200614,67.10382513661202,450.24589335259276,6.211149436726386e-05,4.487317884660813e-08,0.0003272629247143589,784,784,764,792,776,788,780,772,780,768,776,772,768,772,756,776,768,752,764,748,768,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2766,352.33896699852295,767.9047619047619,10.947493733618623,771.047619047619,1.4198207040883837,0.0,9.879271228182775,0.005411255411255411,2.959647322787593e-05,0.0003100582909587002,1.5100725577443654,2056.5731775180857,404.7895428797954,478.1718109806064,84.65357714200614,67.10382513661202,450.24589335259276,6.211149436726386e-05,4.487317884660813e-08,0.0003272629247143589,784,764,792,776,788,780,772,780,768,776,772,768,772,756,776,768,752,764,748,768,768,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2767,352.33896699852295,767.9047619047619,11.616080807799733,769.3333333333334,1.509889186455771,0.0,14.505171491574997,0.005411255411255411,2.959647322787593e-05,0.0003100582909587002,1.5100725577443654,2056.5731775180857,404.7895428797954,478.1718109806064,84.65357714200614,67.10382513661202,450.24589335259276,6.211149436726386e-05,4.487317884660813e-08,0.0003272629247143589,764,792,776,788,780,772,780,768,776,772,768,772,756,776,768,752,764,748,768,768,748,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2768,352.33896699852295,767.9047619047619,11.635741325350791,769.9047619047619,1.5113221662071166,0.0,10.469001862641921,0.005411255411255411,2.959647322787593e-05,0.0003100582909587002,1.5100725577443654,2056.5731775180857,404.7895428797954,478.1718109806064,84.65357714200614,67.10382513661202,450.24589335259276,6.211149436726386e-05,4.487317884660813e-08,0.0003272629247143589,792,776,788,780,772,780,768,776,772,768,772,756,776,768,752,764,748,768,768,748,776,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2769,465.02976190476187,768.0,10.478095064966542,768.7619047619048,1.362983129114825,0.0,12.198360545581526,0.007142857142857143,3.255208333333333e-05,0.0003720238095238095,1.5100725577443654,2056.5731775180857,404.7895428797954,478.1718109806064,84.65357714200614,67.10382513661202,450.24589335259276,6.211149436726386e-05,4.487317884660813e-08,0.0003272629247143589,776,788,780,772,780,768,776,772,768,772,756,776,768,752,764,748,768,768,748,776,768,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2770,465.02976190476187,768.0,10.694012566006492,767.8095238095239,1.3927949881303419,0.0,13.29661611087573,0.007142857142857143,3.255208333333333e-05,0.0003720238095238095,1.5100725577443654,2056.5731775180857,404.7895428797954,478.1718109806064,84.65357714200614,67.10382513661202,450.24589335259276,6.211149436726386e-05,4.487317884660813e-08,0.0003272629247143589,788,780,772,780,768,776,772,768,772,756,776,768,752,764,748,768,768,748,776,768,756,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2771,580.8550185873605,768.5714285714287,9.848374291753752,767.2380952380952,1.2836138289897518,0.0,11.7983049630021,0.008928571428571428,4.065985130111524e-05,0.0003717472118959107,1.5100725577443654,2056.5731775180857,404.7895428797954,478.1718109806064,84.65357714200614,67.10382513661202,450.24589335259276,6.211149436726386e-05,4.487317884660813e-08,0.0003272629247143589,780,772,780,768,776,772,768,772,756,776,768,752,764,748,768,768,748,776,768,756,776,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
2772,677.6641883519205,768.5714285714287,9.409215341001252,766.6666666666666,1.2272889575219024,0.0,12.361229712289955,0.010416666666666666,4.065985130111524e-05,0.0004337050805452292,1.5100725577443654,2056.5731775180857,404.7895428797954,478.1718109806064,84.65357714200614,67.10382513661202,450.24589335259276,6.211149436726386e-05,4.487317884660813e-08,0.0003272629247143589,772,780,768,776,772,768,772,756,776,768,752,764,748,768,768,748,776,768,756,776,768,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1
2773,677.6641883519205,768.5714285714287,9.561828874675149,766.8571428571429,1.246885285445716,0.0,12.165525060596439,0.010416666666666666,4.065985130111524e-05,0.0004337050805452292,1.5100725577443654,2056.5731775180857,404.7895428797954,478.1718109806064,84.65357714200614,67.10382513661202,450.24589335259276,6.211149436726386e-05,4.487317884660813e-08,0.0003272629247143589,780,768,776,772,768,772,756,776,768,752,764,748,768,768,748,776,768,756,776,768,776,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1
2774,775.9476907796721,767.1111111111111,9.323804659758446,766.6666666666666,1.2161484338815365,0.0,12.13260071048248,0.011904761904761904,4.6556861446780337e-05,0.00043453070683661645,1.5100725577443654,2056.5731775180857,404.7895428797954,478.1718109806064,84.65357714200614,67.10382513661202,450.24589335259276,6.211149436726386e-05,4.487317884660813e-08,0.0003272629247143589,768,776,772,768,772,756,776,768,752,764,748,768,768,748,776,768,756,776,768,776,776,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1
2775,665.0980206682904,767.1111111111111,9.429437189688771,766.2857142857143,1.2305380374314205,0.0,12.89961239727768,0.01020408163265306,4.6556861446780337e-05,0.0003724548915742427,1.5100725577443654,2056.5731775180857,404.7895428797954,478.1718109806064,84.65357714200614,67.10382513661202,450.24589335259276,6.211149436726386e-05,4.487317884660813e-08,0.0003272629247143589,776,772,768,772,756,776,768,752,764,748,768,768,748,776,768,756,776,768,776,776,760,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1
2776,211.82574236775554,766.3736263736264,17.850170067217046,769.1428571428571,2.3207873415772533,10.0,23.815961034566715,0.0032467532467532465,1.4827801965742889e-05,0.00037281330656724977,1.5100725577443654,2056.5731775180857,404.7895428797954,478.1718109806064,84.65357714200614,67.10382513661202,450.24589335259276,6.211149436726386e-05,4.487317884660813e-08,0.0003272629247143589,772,768,772,756,776,768,752,764,748,768,768,748,776,768,756,776,768,776,776,760,836,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1
2777,180.53148469093006,769.3333333333334,21.25939568195448,766.4761904761905,2.7736537606923712,10.0,24.2816803372419,0.0027777777777777775,1.0831889081455806e-05,0.0004332755632582322,1.5100725577443654,2056.5731775180857,404.7895428797954,478.1718109806064,84.65357714200614,67.10382513661202,450.24589335259276,6.211149436726386e-05,4.487317884660813e-08,0.0003272629247143589,768,772,756,776,768,752,764,748,768,768,748,776,768,756,776,768,776,776,760,836,716,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
2778,154.76522115950104,769.2142857142858,21.978344319980497,767.6190476190476,2.863183813396963,5.0,24.232209969377536,0.0023809523809523807,1.0833565481165072e-05,0.0003714365307828024,1.5100725577443654,2056.5731775180857,404.7895428797954,478.1718109806064,84.65357714200614,67.10382513661202,450.24589335259276,6.211149436726386e-05,4.487317884660813e-08,0.0003272629247143589,772,756,776,768,752,764,748,768,768,748,776,768,756,776,768,776,776,760,836,716,792,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1
2779,153.81640473930315,773.9591836734694,22.035469243061396,767.8095238095239,2.8699135084612335,10.0,26.487733009829288,0.0023809523809523807,1.0767148331751222e-05,0.0003691593713743276,1.5100725577443654,2056.5731775180857,404.7895428797954,478.1718109806064,84.65357714200614,67.10382513661202,450.24589335259276,6.211149436726386e-05,4.487317884660813e-08,0.0003272629247143589,756,776,768,752,764,748,768,768,748,776,768,756,776,768,776,776,760,836,716,792,776,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1
2780,153.81640473930315,773.9591836734694,22.2830279211182,769.3333333333334,2.896407442086421,10.0,26.743223440714846,0.0023809523809523807,1.0767148331751222e-05,0.0003691593713743276,1.5100725577443654,2056.5731775180857,404.7895428797954,478.1718109806064,84.65357714200614,67.10382513661202,450.24589335259276,6.211149436726386e-05,4.487317884660813e-08,0.0003272629247143589,776,768,752,764,748,768,768,748,776,768,756,776,768,776,776,760,836,716,792,776,788,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1
2781,153.81640473930315,773.9591836734694,22.2830279211182,769.3333333333334,2.896407442086421,10.0,26.366645596283195,0.0023809523809523807,1.0767148331751222e-05,0.0003691593713743276,1.5100725577443654,2056.5731775180857,404.7895428797954,478.1718109806064,84.65357714200614,67.10382513661202,450.24589335259276,6.211149436726386e-05,4.487317884660813e-08,0.0003272629247143589,768,752,764,748,768,768,748,776,768,756,776,768,776,776,760,836,716,792,776,788,776,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,0
2782,153.69482355834256,774.5714285714286,22.375156291021053,768.952380952381,2.909823396776332,10.0,26.563132345414388,0.0023809523809523807,1.075863764908398e-05,0.0003688675765400221,1.5100725577443654,2056.5731775180857,404.7895428797954,478.1718109806064,84.65357714200614,67.10382513661202,450.24589335259276,6.211149436726386e-05,4.487317884660813e-08,0.0003272629247143589,752,764,748,768,768,748,776,768,756,776,768,776,776,760,836,716,792,776,788,776,760,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,0,0
2783,153.81640473930315,773.9591836734694,22.038926600773586,769.7142857142857,2.8632606942356182,10.0,26.96664606509308,0.0023809523809523807,1.0767148331751222e-05,0.0003691593713743276,1.5100725577443654,2056.5731775180857,404.7895428797954,478.1718109806064,84.65357714200614,67.10382513661202,450.24589335259276,6.211149436726386e-05,4.487317884660813e-08,0.0003272629247143589,764,748,768,768,748,776,768,756,776,768,776,776,760,836,716,792,776,788,776,760,768,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,0,0,0
2784,153.81640473930315,773.9591836734694,22.34789859088705,769.1428571428571,2.905558880687395,10.0,26.877499883731744,0.0023809523809523807,1.0767148331751222e-05,0.0003691593713743276,1.5100725577443654,2056.5731775180857,404.7895428797954,478.1718109806064,84.65357714200614,67.10382513661202,450.24589335259276,6.211149436726386e-05,4.487317884660813e-08,0.0003272629247143589,748,768,768,748,776,768,756,776,768,776,776,760,836,716,792,776,788,776,760,768,752,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0
2785,153.81640473930315,773.9591836734694,21.858418885877263,769.9047619047619,2.839106856775251,10.0,26.290682760247975,0.0023809523809523807,1.0767148331751222e-05,0.0003691593713743276,1.5100725577443654,2056.5731775180857,404.7895428797954,478.1718109806064,84.65357714200614,67.10382513661202,450.24589335259276,6.211149436726386e-05,4.487317884660813e-08,0.0003272629247143589,768,768,748,776,768,756,776,768,776,776,760,836,716,792,776,788,776,760,768,752,764,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0
2786,153.69482355834256,774.5714285714286,21.96273900864609,769.5238095238095,2.854068806816633,10.0,26.092144411680692,0.0023809523809523807,1.075863764908398e-05,0.0003688675765400221,1.5100725577443654,2056.5731775180857,404.7895428797954,478.1718109806064,84.65357714200614,67.10382513661202,450.24589335259276,6.211149436726386e-05,4.487317884660813e-08,0.0003272629247143589,768,748,776,768,756,776,768,776,776,760,836,716,792,776,788,776,760,768,752,764,760,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0
2787,153.60039321700665,775.047619047619,22.65938258310714,768.3809523809524,2.9489776539740324,10.0,27.23233372298452,0.0023809523809523807,1.0752027525190463e-05,0.0003686409437208159,1.5100725577443654,2056.5731775180857,404.7895428797954,478.1718109806064,84.65357714200614,67.10382513661202,450.24589335259276,6.211149436726386e-05,4.487317884660813e-08,0.0003272629247143589,748,776,768,756,776,768,776,776,760,836,716,792,776,788,776,760,768,752,764,760,744,0,0,0,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0
2788,109.2960639538111,762.4550264550265,36.59299959073619,763.047619047619,4.795637739674613,20.0,48.06662043455937,0.0016666666666666666,6.557763837228668e-06,0.0004371842558152445,1.5100725577443654,2056.5731775180857,404.7895428797954,478.1718109806064,84.65357714200614,67.10382513661202,450.24589335259276,6.211149436726386e-05,4.487317884660813e-08,0.0003272629247143589,776,768,756,776,768,776,776,760,836,716,792,776,788,776,760,768,752,764,760,744,636,0,0,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0
